"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2175087171,45.91904,-127.67744,2024-08-21 04:20:58,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,NA,"CalCurCEAS_004","COL",163.019700047881,92.972854210581,2821
2175094304,45.91824,-127.67709,2024-08-21 04:50:19,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,NA,"CalCurCEAS_004","COL",162.766005649662,10.4737150906934,2821
2175094706,45.91815,-127.67705,2024-08-21 04:51:53,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.108186611900856,"CalCurCEAS_004","COL",160.574440641114,111.965836262045,2821
2175102532,45.9172,-127.67657,2024-08-21 05:21:52,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.120741368731722,"CalCurCEAS_004","COL",180,111.149691093268,2821
2175110452,45.9162,-127.67657,2024-08-21 05:51:22,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.121974797384095,"CalCurCEAS_004","COL",270.000017958076,3.87900787521504,2821
2175110528,45.9162,-127.67662,2024-08-21 05:51:37,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.120874885444909,"CalCurCEAS_004","COL",206.616599852798,145.459967222942,2821
2175118210,45.91503,-127.67746,2024-08-21 06:20:30,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.162834585350552,"CalCurCEAS_004","COL",207.014806352045,143.47660162597,2821
2175126451,45.91388,-127.6783,2024-08-21 06:50:52,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.157974295672601,"CalCurCEAS_004","COL",248.658363954496,9.16247588586067,2821
2175126764,45.91385,-127.67841,2024-08-21 06:52:01,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.154345252997171,"CalCurCEAS_004","COL",215.434856253092,140.509398112878,2821
2175134655,45.91282,-127.67946,2024-08-21 07:20:16,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.160819016129194,"CalCurCEAS_004","COL",229.82905133943,170.580992656265,2821
2175142871,45.91183,-127.68114,2024-08-21 07:50:58,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.170526385619148,"CalCurCEAS_004","COL",256.571177997723,4.7860296367921,2821
2175142954,45.91182,-127.6812,2024-08-21 07:51:17,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.182291542214434,"CalCurCEAS_004","COL",227.572057467581,171.336463023236,2821
2175150381,45.91078,-127.68283,2024-08-21 08:20:03,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.192579802007577,"CalCurCEAS_004","COL",218.209340884068,199.450770552934,2821
2175158156,45.90937,-127.68442,2024-08-21 08:50:23,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.203269259150338,"CalCurCEAS_004","COL",234.387355219573,11.4527534443921,2821
2175158591,45.90931,-127.68454,2024-08-21 08:52:02,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.212777393515675,"CalCurCEAS_004","COL",217.252806249275,249.953163217994,2821
2175166730,45.90752,-127.68649,2024-08-21 09:23:50,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.254145249812845,"CalCurCEAS_004","COL",208.642097268583,215.299226874666,2829
2175173156,45.90582,-127.68782,2024-08-21 09:49:55,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.266888498490002,"CalCurCEAS_004","COL",210.189111240876,7.71540487110186,2829
2175173337,45.90576,-127.68787,2024-08-21 09:50:29,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.259500221483454,"CalCurCEAS_004","COL",205.258110625202,269.148226035812,2829
2175181207,45.90357,-127.68935,2024-08-21 10:21:16,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.285519185900217,"CalCurCEAS_004","COL",210.741568597782,279.332419502357,2829
2175189452,45.90141,-127.69119,2024-08-21 10:50:20,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.295971701989205,"CalCurCEAS_004","COL",212.618802018645,31.671143798501,2829
2175190355,45.90117,-127.69141,2024-08-21 10:53:26,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.312599613043383,"CalCurCEAS_004","COL",214.545875071194,290.12620420155,2829
2175198995,45.89902,-127.69353,2024-08-21 11:20:52,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.341947045049215,"CalCurCEAS_004","COL",214.484449880829,331.713158621393,2832
2175208775,45.89656,-127.69595,2024-08-21 11:49:26,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.375451299723164,"CalCurCEAS_004","COL",180,0,2832
2175208814,45.89656,-127.69595,2024-08-21 11:49:32,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.356919548193546,"CalCurCEAS_004","COL",219.82963552563,364.725452263665,2832
2175220524,45.89404,-127.69896,2024-08-21 12:20:23,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.381027128374534,"CalCurCEAS_004","COL",225.234905008075,295.150500673503,2832
2175232803,45.89217,-127.70166,2024-08-21 12:49:15,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.330595826389489,"CalCurCEAS_004","COL",226.326932509391,3.21918463719221,2832
2175232950,45.89215,-127.70169,2024-08-21 12:49:33,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.356839654019191,"CalCurCEAS_004","COL",235.986224777561,244.390609354936,2832
2175247227,45.89092,-127.7043,2024-08-21 13:20:23,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.257106854498729,"CalCurCEAS_004","COL",243.063668907285,188.923970550334,2841
2175261122,45.89015,-127.70647,2024-08-21 13:48:18,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.238029196676499,"CalCurCEAS_004","COL",234.396766246322,3.81844996452765,2841
2175261484,45.89013,-127.70651,2024-08-21 13:49:03,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.217347327506113,"CalCurCEAS_004","COL",221.766552610297,154.980153645735,2841
2175277466,45.88909,-127.70784,2024-08-21 14:20:32,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.159164371663699,"CalCurCEAS_004","COL",246.298693802468,116.132760667336,2841
2175292220,45.88867,-127.70921,2024-08-21 14:48:02,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.145536639267359,"CalCurCEAS_004","COL",177.144415046606,15.5802261805038,2841
2175293391,45.88853,-127.7092,2024-08-21 14:50:18,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.133111965850759,"CalCurCEAS_004","COL",242.145162954147,73.7445472020624,2841
2175309877,45.88822,-127.71004,2024-08-21 15:20:49,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0781345830540694,"CalCurCEAS_004","COL",222.95718388217,50.1174565081724,2841
2175324589,45.88789,-127.71048,2024-08-21 15:47:32,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0713379311251254,"CalCurCEAS_004","COL",229.33139819478,5.11671073891188,2841
2175325198,45.88786,-127.71053,2024-08-21 15:48:45,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0639013030254068,"CalCurCEAS_004","COL",216.033760658661,65.9742833867637,2841
2175342014,45.88738,-127.71103,2024-08-21 16:18:33,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0715828354420143,"CalCurCEAS_004","COL",233.236366521964,22.284926771459,2841
2175357885,45.88726,-127.71126,2024-08-21 16:47:46,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0496907687749362,"CalCurCEAS_004","COL",180,4.44596461988623,2841
2175358957,45.88722,-127.71126,2024-08-21 16:49:47,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0260863713188059,"CalCurCEAS_004","COL",185.439858065851,49.1268617788801,2841
2175376026,45.88678,-127.71132,2024-08-21 17:19:47,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0529478399172374,"CalCurCEAS_004","COL",189.480819953943,51.8366280880507,2841
2175390920,45.88632,-127.71143,2024-08-21 17:47:00,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0574849999117122,"CalCurCEAS_004","COL",158.244915987913,16.7541572430783,2841
2175392154,45.88618,-127.71135,2024-08-21 17:49:18,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0730979113230527,"CalCurCEAS_004","COL",187.95118889906,16.8342029958977,2841
2175408633,45.88603,-127.71138,2024-08-21 18:19:19,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0181334557534934,"CalCurCEAS_004","COL",107.819932594369,39.9517111571635,2841
2175423747,45.88592,-127.71089,2024-08-21 18:46:37,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0331395701244905,"CalCurCEAS_004","COL",133.6698105165,6.43874429907933,2841
2175425260,45.88588,-127.71083,2024-08-21 18:49:26,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0492056455209818,"CalCurCEAS_004","COL",109.107493195513,50.93206123698,2841
2175440430,45.88573,-127.71021,2024-08-21 19:18:05,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0574800458404545,"CalCurCEAS_004","COL",162.092897143601,78.2610939214531,2841
2175454772,45.88506,-127.7099,2024-08-21 19:45:52,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0669302527907798,"CalCurCEAS_004","COL",180,14.4493793148881,2841
2175456309,45.88493,-127.7099,2024-08-21 19:48:49,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0969134226114904,"CalCurCEAS_004","COL",171.650669745017,155.028786772548,2841
2175470459,45.88355,-127.70961,2024-08-21 20:17:55,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.172254207525054,"CalCurCEAS_004","COL",171.882477256905,159.42897655347,2841
2175484047,45.88213,-127.70932,2024-08-21 20:45:48,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.17736440989786,"CalCurCEAS_004","COL",231.499296332751,8.92727767265376,2841
2175485413,45.88208,-127.70941,2024-08-21 20:48:54,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.171276253755049,"CalCurCEAS_004","COL",187.055762024779,176.955451140693,2841
2175498693,45.8805,-127.70969,2024-08-21 21:17:40,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.198895466519666,"CalCurCEAS_004","COL",194.971065888327,201.344841085638,2841
2175511160,45.87875,-127.71036,2024-08-21 21:46:00,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.206385883314858,"CalCurCEAS_004","COL",187.578084032539,23.5469358209627,2841
2175512401,45.87854,-127.7104,2024-08-21 21:48:56,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.232382713308166,"CalCurCEAS_004","COL",199.653886499339,260.834304474948,2841
2175524477,45.87633,-127.71153,2024-08-21 22:17:29,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.295399037175364,"CalCurCEAS_004","COL",201.802909285772,271.745947387079,2841
2175560375,45.87406,-127.71283,2024-08-21 22:44:53,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.304996686349237,"CalCurCEAS_004","COL",198.836396100698,50.4984634321843,2851
2175537856,45.87363,-127.71304,2024-08-21 22:49:46,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.322686375381107,"CalCurCEAS_004","COL",197.478064833094,307.635102526749,2851
2175551063,45.87099,-127.71423,2024-08-21 23:21:22,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.314774313766821,"CalCurCEAS_004","COL",193.850377741289,214.072336676802,2851
2175560337,45.86912,-127.71489,2024-08-21 23:44:53,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.30818852178674,"CalCurCEAS_004","COL",192.44043169639,43.2520574729428,2851
2175562221,45.86874,-127.71501,2024-08-21 23:49:48,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.292607387872694,"CalCurCEAS_004","COL",197.602809803078,267.033698602986,2851
2175573493,45.86645,-127.71605,2024-08-22 00:18:22,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.302243509503964,"CalCurCEAS_004","COL",197.459821602265,292.456767437728,2851
2175582884,45.86394,-127.71718,2024-08-22 00:44:54,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.324635574331345,"CalCurCEAS_004","COL",197.75567156239,28.0099066322523,2851
2175583617,45.8637,-127.71729,2024-08-22 00:47:07,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.360408511872242,"CalCurCEAS_004","COL",202.155963125748,376.829903988252,2851
2175594017,45.86056,-127.71912,2024-08-22 01:18:48,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.384560764722362,"CalCurCEAS_004","COL",203.67583116455,299.766529853272,2851
2175602460,45.85809,-127.72067,2024-08-22 01:44:18,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.38345051467473,"CalCurCEAS_004","COL",205.17584389752,67.5482794448155,2861
2175604473,45.85754,-127.72104,2024-08-22 01:50:36,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.373455988836069,"CalCurCEAS_004","COL",210.545973146983,307.158436745861,2861
2175613711,45.85516,-127.72305,2024-08-22 02:20:31,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.331970678154301,"CalCurCEAS_004","COL",214.945126624301,257.630939717791,2861
2175620403,45.85326,-127.72495,2024-08-22 02:44:48,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.337455687603349,"CalCurCEAS_004","COL",214.945070052892,36.6109413720757,2861
2175621395,45.85299,-127.72522,2024-08-22 02:48:28,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.340387149254957,"CalCurCEAS_004","COL",213.943024898991,254.558954255304,2865
2175628867,45.85109,-127.72705,2024-08-22 03:16:24,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.294656546095041,"CalCurCEAS_004","COL",224.439118317147,193.030167092505,2865
2175635292,45.84985,-127.72879,2024-08-22 03:41:50,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.273422594790667,"CalCurCEAS_004","COL",227.981558831442,28.2283288701091,2865
2175636396,45.84968,-127.72906,2024-08-22 03:46:18,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.239214114949404,"CalCurCEAS_004","COL",231.56752955251,218.147431224779,2865
2175643966,45.84846,-127.73126,2024-08-22 04:17:27,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.226434465797791,"CalCurCEAS_004","COL",218.032648550367,153.811294567025,2865
2175650037,45.84737,-127.73248,2024-08-22 04:43:19,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.209123381541015,"CalCurCEAS_004","COL",239.493345821043,15.3265967338503,2865
2175650605,45.8473,-127.73265,2024-08-22 04:46:06,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.18978900852826,"CalCurCEAS_004","COL",231.064791744803,146.795062086464,2865
2175658435,45.84647,-127.73412,2024-08-22 05:17:31,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.15107820713408,"CalCurCEAS_004","COL",227.873224262094,111.019362297742,2865
2175665125,45.8458,-127.73518,2024-08-22 05:42:52,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.148137026421725,"CalCurCEAS_004","COL",241.174408320194,23.0528093623708,2865
2175666903,45.8457,-127.73544,2024-08-22 05:49:40,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.134320663309202,"CalCurCEAS_004","COL",215.315906055282,99.4365976080639,2865
2175674260,45.84497,-127.73618,2024-08-22 06:16:59,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.117697986186482,"CalCurCEAS_004","COL",204.762252008677,61.201329647865,2865
2175681172,45.84447,-127.73651,2024-08-22 06:42:26,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0978962255997713,"CalCurCEAS_004","COL",157.25009630427,12.0524903421774,2865
2175682119,45.84437,-127.73645,2024-08-22 06:45:55,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.078124431032274,"CalCurCEAS_004","COL",219.290659656056,58.8811496062982,2865
2175699859,45.84396,-127.73693,2024-08-22 07:19:03,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0574594719498081,"CalCurCEAS_004","COL",229.477104592997,78.6883690195593,2865
2175697809,45.8435,-127.7377,2024-08-22 07:42:01,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0770668688331142,"CalCurCEAS_004","COL",233.652627363459,33.756242601501,2865
2175699838,45.84332,-127.73805,2024-08-22 07:49:03,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.121122688258408,"CalCurCEAS_004","COL",242.763781783837,143.285740019694,2865
2175707002,45.84273,-127.73969,2024-08-22 08:16:30,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.16877616007177,"CalCurCEAS_004","COL",253.308306574969,135.437310711895,2865
2175713336,45.84238,-127.74136,2024-08-22 08:41:47,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.167910769646611,"CalCurCEAS_004","COL",255.667726089942,22.4499712817645,2865
2175714469,45.84233,-127.74164,2024-08-22 08:46:29,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.170244369512931,"CalCurCEAS_004","COL",261.815622712899,148.332177168883,2865
2175722047,45.84214,-127.74353,2024-08-22 09:16:19,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.160762247881359,"CalCurCEAS_004","COL",260.352634955658,79.5858116174556,2872
2175728766,45.84202,-127.74454,2024-08-22 09:41:49,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.134783268199976,"CalCurCEAS_004","COL",270.000046632411,10.0988499873444,2872
2175729542,45.84202,-127.74467,2024-08-22 09:45:04,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.100720092435648,"CalCurCEAS_004","COL",204.133696439861,47.4995283240366,2872
2175738206,45.84163,-127.74492,2024-08-22 10:16:20,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0491199813159013,"CalCurCEAS_004","COL",174.493467150697,64.764836386893,2880
2175745252,45.84105,-127.74484,2024-08-22 10:40:49,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0604490154377395,"CalCurCEAS_004","COL",172.968596608965,19.0383792096398,2880
2175756367,45.84088,-127.74481,2024-08-22 10:46:17,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0904664045325048,"CalCurCEAS_004","COL",192.335852204048,185.453156709029,2880
2175756328,45.83925,-127.74532,2024-08-22 11:16:17,"U","0-2571709","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.199877291119732,"CalCurCEAS_004","COL",207.313647173615,196.398871005752,2880
2175764728,45.83768,-127.74648,2024-08-22 11:40:58,"R","0-2571518","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.212676847133357,"CalCurCEAS_004","COL",214.952617568183,28.4777278689318,2880
